id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original,Oferta,Oferta PSPlus,Otra promo diferente a PSPLUS,País Store
232352,Apex Legends™ PS5™,2024-04-04T10:14:53.486452,PS5,"Action, Shooter",Electronic Arts Inc,2/8/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish",4.13,762090 ratings,65%,12%,8%,2%,13%,Free,Free,No hay información,No hay otra promoción,USA
10000896,Genshin Impact,2024-04-04T10:14:54.784652,"PS4, PS5","Action, Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,4/27/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Portugal), Russian, Spanish, Thai, Turkish, Vietnamese",4.42,328259 ratings,76%,9%,5%,1%,9%,Free,Free,No hay información,No hay otra promoción,USA
10007978,WWE 2K24 Cross-Gen Digital Edition,2024-04-04T10:14:56.168711,"PS4, PS5",Sport,2K,3/8/2024,No hay información,4.6,2653 ratings,81%,9%,3%,2%,5%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10005275,Honkai: Star Rail,2024-04-04T10:14:57.540634,PS5,"Adventure, Role Playing Games",COGNOSPHERE PTE. LTD.,10/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.59,15361 ratings,83%,7%,2%,1%,6%,Free,Free,No hay información,No hay otra promoción,USA
10006891,Stellar Blade™,2024-04-04T10:14:58.865646,PS5,"Action, Adventure",Sony Interactive Entertainment,4/26/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$69.99,$69.99,No hay información,No hay otra promoción,USA
10008286,ARK: Survival Ascended,2024-04-04T10:15:06.204695,PS5,"Adventure, Role Playing Games",WILDCARD PROPERTIES,11/30/2023,"Chinese (Simplified), Danish, Dutch, English, French (France), German, Italian, Japanese, Portuguese (Brazil), Russian, Spanish, Turkish",4.07,8239 ratings,66%,9%,5%,4%,16%,$44.99,$35.99,No hay información,No hay otra promoción,USA
212779,Minecraft,2024-04-04T10:15:07.739256,PS4,Adventure,Mojang,12/10/2019,"Bulgarian, Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, Finnish, French (Canada), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Slovenian, Spanish, Spanish (Mexico), Swedish, Turkish, Ukrainian",4.32,1563349 ratings,72%,9%,7%,1%,11%,$19.99,$19.99,No hay información,No hay otra promoción,USA
221852,Destiny 2 PS4™ & PS5™,2024-04-04T10:15:09.018904,"PS4, PS5","Adventure, Shooter, Action",Bungie,12/8/2020,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.28,288991 ratings,70%,11%,6%,2%,10%,Free,Free,No hay información,No hay otra promoción,USA
209441,Red Dead Redemption 2,2024-04-04T10:15:10.272755,PS4,"Action, Adventure, Unique",Rockstar Games,10/26/2018,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.71,232383 ratings,88%,5%,2%,1%,4%,$59.99,$19.79,No hay información,No hay otra promoción,USA
10000956,Gran Turismo® 7,2024-04-04T10:15:11.446011,"PS4, PS5",Driving/Racing,Sony Interactive Entertainment,3/4/2022,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.35,18440 ratings,71%,13%,5%,2%,9%,$69.99,$39.89,No hay información,No hay otra promoción,USA
205342,Warframe®,2024-04-04T10:15:12.749092,PS5,"Action, Shooter, Unique",Digital Extremes,11/26/2020,"English, French (France), German, Italian, Spanish",4.34,666253 ratings,67%,15%,9%,2%,7%,Free,Free,No hay información,No hay otra promoción,USA
204861,The Elder Scrolls Online,2024-04-04T10:15:14.155694,"PS4, PS5","Role Playing Games, Role Playing Games",Bethesda Softworks,6/15/2021,No hay información,4.35,71831 ratings,70%,14%,6%,2%,8%,$19.99,$4.99,No hay información,No hay otra promoción,USA
10008055,SOUTH PARK: SNOW DAY!,2024-04-04T10:15:16.389736,PS5,Action,THQ Nordic,3/26/2024,"English, French (France), German, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",3.71,1802 ratings,47%,16%,13%,9%,15%,$29.99,$29.99,No hay información,No hay otra promoción,USA
10004911,Mortal Kombat™ 1,2024-04-04T10:15:17.770261,PS5,Fighting,Warner Bros. Interactive,9/19/2023,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.42,21057 ratings,70%,17%,5%,2%,6%,$69.99,$34.99,Game Trial,No hay otra promoción,USA
10003999,FINAL FANTASY VII REBIRTH,2024-04-04T10:15:18.988881,PS5,Role Playing Games,SQUARE ENIX CO. LTD.,2/29/2024,"English, French (France), German, Italian, Japanese, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.75,26844 ratings,90%,3%,2%,1%,4%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10001609,Suicide Squad: Kill the Justice League,2024-04-04T10:15:20.169103,PS5,Shooter,Warner Bros. Interactive,2/2/2024,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.22,9768 ratings,64%,17%,6%,4%,9%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10002456,Marvel’s Spider-Man 2,2024-04-04T10:15:21.429487,PS5,Action,Sony Interactive Entertainment,10/20/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.87,113342 ratings,92%,5%,1%,1%,1%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10000333,ELDEN RING PS4 & PS5,2024-04-04T10:15:22.766922,"PS4, PS5",Role Playing Games,Bandai Namco Entertainment America Inc.,2/25/2022,"English, French (France), Portuguese (Brazil), Spanish",4.72,65947 ratings,89%,4%,1%,1%,5%,$59.99,$59.99,No hay información,No hay otra promoción,USA
10006270,TEKKEN 8,2024-04-04T10:15:23.943644,PS5,"Action, Fighting",Bandai Namco Entertainment America Inc.,1/25/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.64,8004 ratings,85%,4%,5%,1%,5%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10009025,Planet Zoo,2024-04-04T10:15:25.296084,PS5,"Casual, Family, Simulation",Frontier Developments PLC,3/26/2024,"Chinese (Simplified), Chinese (Traditional), Czech, Danish, Dutch, English, French (France), German, Italian, Japanese, Korean, Norwegian, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico), Swedish",4.57,775 ratings,81%,8%,3%,2%,6%,$49.99,$49.99,No hay información,No hay otra promoción,USA
228857,The Sims™ 4,2024-04-04T10:15:26.485805,PS4,"Action, Simulation",Electronic Arts Inc,11/17/2017,"Chinese (Traditional), English, French (France), Portuguese (Brazil), Spanish",3.98,88606 ratings,60%,13%,9%,3%,16%,Free,Free,No hay información,No hay otra promoción,USA
227319,Dead by Daylight PS4® & PS5®,2024-04-04T10:15:28.172840,"PS4, PS5","Horror, Action, Horror",Starbreeze Publishing AB,11/12/2020,No hay información,4.19,102926 ratings,67%,13%,5%,2%,13%,$29.99,$29.99,Included,No hay otra promoción,USA
10007460,Baldur's Gate 3,2024-04-04T10:15:29.553560,PS5,Role Playing Games,Larian Studios Games Ltd,9/6/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish, Ukrainian",4.82,44232 ratings,92%,3%,1%,1%,3%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10005114,STAR WARS Jedi: Survivor™,2024-04-04T10:15:30.864196,PS5,Action,Electronic Arts Inc,4/28/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Spanish, Spanish (Mexico)",4.51,11170 ratings,68%,23%,5%,2%,3%,$69.99,$31.49,No hay información,No hay otra promoción,USA
201579,FINAL FANTASY XIV Online - Starter Edition,2024-04-04T10:15:32.512026,"PS4, PS5","Role Playing Games, Role Playing Games",SQUARE ENIX CO. LTD.,4/27/2021,"English, French (France), German, Japanese",4.5,41791 ratings,79%,9%,3%,1%,8%,$19.99,$19.99,No hay información,No hay otra promoción,USA
10002788,UFC® 5,2024-04-04T10:15:34.062595,PS5,Fighting,Electronic Arts Inc,10/26/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish, Spanish (Mexico)",3,6839 ratings,31%,16%,11%,9%,34%,$69.99,$41.99,No hay información,Game Trial,USA
232447,Hogwarts Legacy PS5 Version,2024-04-04T10:15:35.350521,PS5,Unique,Warner Bros. Interactive,2/10/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.5,33394 ratings,72%,17%,6%,2%,4%,$69.99,$34.99,Game Trial,No hay otra promoción,USA
200763,Call of Duty®: Black Ops III - Zombies Chronicles Edition,2024-04-04T10:15:37.021479,PS4,"Action, Shooter, Shooter",Activision,8/29/2017,No hay información,4.44,362990 ratings,76%,10%,5%,2%,8%,$59.99,$19.79,No hay información,No hay otra promoción,USA
235227,Ghost of Tsushima DIRECTOR’S CUT,2024-04-04T10:15:38.349493,"PS4, PS5",Role Playing Games,Sony Interactive Entertainment,8/20/2021,"English, French (France), Japanese, Portuguese (Brazil), Spanish (Mexico)",4.55,150614 ratings,83%,6%,3%,1%,8%,$69.99,$29.39,No hay información,No hay otra promoción,USA
10001988,The Outlast Trials,2024-04-04T10:15:39.620576,"PS4, PS5",Horror,Red Barrels,3/5/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Turkish",4.79,2250 ratings,90%,6%,1%,1%,2%,$39.99,$39.99,No hay información,No hay otra promoción,USA
10002313,The Crew™ Motorfest Standard Edition - Cross-Gen Bundle,2024-04-04T10:15:40.947729,"PS4, PS5",Driving/Racing,Ubisoft Entertainment,9/14/2023,"English, French (France), Portuguese (Brazil), Spanish",4.28,18519 ratings,69%,13%,6%,2%,10%,Free,Free,No hay información,No hay otra promoción,USA
231761,Diablo® IV - Standard Edition,2024-04-04T10:15:42.183563,"PS4, PS5",Unique,"Blizzard Entertainment, Inc.",6/5/2023,No hay información,4.14,7264 ratings,69%,9%,6%,2%,15%,$69.99,$34.99,No hay información,No hay otra promoción,USA
10006500,NHL® 24 X-Factor Edition PS5™ & PS4™,2024-04-04T10:15:43.569866,"PS4, PS5",Sport,Electronic Arts Inc,10/3/2023,"English, French (France)",2.83,2490 ratings,30%,12%,9%,10%,39%,$99.99,$99.99,No hay información,Game Trial,USA
232248,Fallout 76,2024-04-04T10:15:44.961941,PS4,Role Playing Games,Bethesda Softworks,11/14/2018,"English, French (France), Portuguese (Brazil), Spanish",3.59,45415 ratings,51%,12%,7%,6%,24%,$39.99,$39.99,Included,No hay otra promoción,USA
10008884,Sea of Thieves,2024-04-04T10:15:46.195374,PS5,Adventure,Microsoft Corporation,4/30/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,$39.99,$39.99,No hay información,No hay otra promoción,USA
234567,Cyberpunk 2077,2024-04-04T10:15:53.595577,"PS4, PS5",Unique,CD PROJEKT SA,2/15/2022,No hay información,4.34,98699 ratings,72%,12%,4%,3%,10%,$49.99,$49.99,Game Trial,No hay otra promoción,USA
10001555,Persona 3 Reload PS4 & PS5,2024-04-04T10:15:55.845961,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",2/2/2024,"English, French (France), German, Italian, Polish, Portuguese (Brazil), Russian, Spanish, Turkish",4.91,5352 ratings,95%,2%,1%,0%,1%,$69.99,$52.49,No hay información,No hay otra promoción,USA
205366,War Thunder,2024-04-04T10:15:57.455944,PS5,"Simulation, Action, Unique",Gaijin Distribution KFT,11/17/2020,"English, French (France), German, Italian, Spanish",4.16,343101 ratings,62%,15%,11%,3%,10%,Free,Free,No hay información,No hay otra promoción,USA
216627,Overwatch 2 – Season 9: Champions,2024-04-04T10:15:58.888782,PS5,"Shooter, Action, Shooter","Blizzard Entertainment, Inc.",10/4/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico), Turkish",4.3,192430 ratings,72%,10%,5%,2%,12%,Free,Free,No hay información,No hay otra promoción,USA
203715,Rocket League®,2024-04-04T10:16:00.235595,PS4,"Sport, Action, Driving/Racing",Psyonix Inc,7/7/2015,"Dutch, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Portugal), Russian, Spanish, Turkish",4.37,1102865 ratings,71%,12%,8%,1%,8%,Free,Free,No hay información,No hay otra promoción,USA
233072,Rust Console Edition,2024-04-04T10:16:01.706869,PS4,"Action, Adventure, Shooter",Double Eleven,5/21/2021,"English, Portuguese (Brazil)",3.66,19671 ratings,58%,7%,5%,4%,26%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10004836,NBA 2K23 for PS5™,2024-04-04T10:16:03.347007,PS5,Sport,2K,9/9/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",4.02,22392 ratings,64%,10%,7%,3%,17%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10001481,Yu-Gi-Oh! MASTER DUEL,2024-04-04T10:16:04.942644,PS5,"Family, Strategy","Konami Digital Entertainment, Inc.",1/19/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Spanish (Mexico)",4.13,15535 ratings,65%,12%,8%,2%,13%,Free,Free,No hay información,No hay otra promoción,USA
10000248,HITMAN World of Assassination,2024-04-04T10:16:06.286075,"PS4, PS5",Action,IO Interactive A/S,1/26/2023,No hay información,4.35,26374 ratings,72%,11%,8%,1%,9%,$69.99,$27.99,No hay información,No hay otra promoción,USA
10000762,Marvel's Spider-Man Remastered,2024-04-04T10:16:07.776604,PS5,Action,Sony Interactive Entertainment,5/4/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.7,207984 ratings,84%,8%,4%,1%,3%,$49.99,$24.99,No hay información,No hay otra promoción,USA
10004865,Assassin's Creed® Mirage,2024-04-04T10:16:09.025728,"PS4, PS5","Action, Adventure",Ubisoft Entertainment,10/5/2023,"English, French (France), Portuguese (Brazil), Spanish, Spanish (Mexico)",3.97,15261 ratings,50%,22%,12%,7%,9%,$49.99,$29.99,No hay información,No hay otra promoción,USA
217012,DRAGON BALL XENOVERSE 2,2024-04-04T10:16:10.609962,PS4,"Action, Casual, Fighting",Bandai Namco Entertainment America Inc.,4/8/2022,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",3.84,216358 ratings,60%,10%,7%,2%,22%,$19.99,$9.99,Included,No hay otra promoción,USA
10002065,Alan Wake 2,2024-04-04T10:16:12.214282,PS5,Horror,Epic Games,10/27/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico), Ukrainian",4.77,18986 ratings,89%,5%,2%,1%,2%,$59.99,$47.99,Game Trial,No hay otra promoción,USA
230079,The Last of Us™ Part II Remastered,2024-04-04T10:16:13.480706,PS5,"Action, Adventure",Sony Interactive Entertainment,1/19/2024,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.44,173133 ratings,80%,5%,3%,3%,9%,$49.99,$49.99,No hay información,No hay otra promoción,USA
10000758,Battlefield™ 2042 PS5,2024-04-04T10:16:14.839687,"PS4, PS5",Shooter,Electronic Arts Inc,11/19/2021,No hay información,3.28,36582 ratings,43%,10%,8%,7%,31%,$69.99,$10.49,No hay información,Included,USA
225700,SKULL AND BONES™,2024-04-04T10:16:16.350324,PS5,"Action, Adventure",Ubisoft Entertainment,2/16/2024,"English, French (France), Polish, Portuguese (Brazil), Spanish",3.08,10710 ratings,35%,12%,10%,10%,32%,Free,Free,No hay información,No hay otra promoción,USA
10008554,STAR WARS™ Battlefront Classic Collection,2024-04-04T10:16:17.702336,"PS4, PS5","Shooter, Shooter","Aspyr Media, Inc.",3/14/2024,"Chinese (Simplified), English, French (France), German, Italian, Russian, Spanish",2.91,5770 ratings,35%,8%,9%,10%,39%,$34.99,$34.99,No hay información,No hay otra promoción,USA
10006873,THE FINALS,2024-04-04T10:16:19.017511,PS5,Shooter,Embark Studios AB,12/8/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Spanish",4.2,25413 ratings,67%,14%,5%,3%,12%,Free,Free,No hay información,No hay otra promoción,USA
10001850,God of War Ragnarök,2024-04-04T10:16:20.385440,"PS4, PS5",Action,Sony Interactive Entertainment,11/9/2022,"Arabic, Chinese (Simplified), Chinese (Traditional), Croatian, Czech, Dutch, English, French (France), German, Greek, Hungarian, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish (Mexico), Thai, Turkish",4.84,75206 ratings,92%,4%,2%,1%,2%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
234689,It Takes Two PS4™ & PS5™,2024-04-04T10:16:21.823448,"PS4, PS5",Unique,Electronic Arts Inc,3/26/2021,No hay información,4.41,67300 ratings,75%,9%,7%,1%,8%,$39.99,$9.99,No hay información,Included,USA
10004744,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS PS4 & PS5,2024-04-04T10:16:23.318647,"PS4, PS5","Action, Fighting, Adventure",Bandai Namco Entertainment America Inc.,11/17/2023,No hay información,3.73,3620 ratings,52%,12%,11%,7%,18%,$59.99,$39.59,No hay información,No hay otra promoción,USA
10006164,Red Dead Redemption,2024-04-04T10:16:24.614168,PS4,Action,Rockstar Games,8/17/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Korean, Portuguese (Brazil), Portuguese (Portugal), Russian, Spanish, Spanish (Mexico)",4.77,5498 ratings,87%,8%,2%,1%,2%,$49.99,$39.99,No hay información,No hay otra promoción,USA
216932,Brawlhalla,2024-04-04T10:16:26.091136,PS4,"Fighting, Action, Casual",Blue Mammoth Games,10/17/2017,No hay información,4.05,261936 ratings,61%,13%,10%,2%,14%,Free,Free,No hay información,No hay otra promoción,USA
228868,theHunter: Call of the Wild™,2024-04-04T10:16:27.543067,PS4,"Shooter, Sport",Expansive Worlds AB,10/2/2017,"English, French (France), Spanish",4.4,19859 ratings,73%,12%,5%,2%,8%,$29.99,$7.49,No hay información,No hay otra promoción,USA
233235,DRAGON BALL Z: KAKAROT,2024-04-04T10:16:29.060339,"PS4, PS5","Action, Adventure, Role Playing Games",Bandai Namco Entertainment America Inc.,1/13/2023,"English, French (France), Portuguese (Brazil), Spanish (Mexico)",4.58,40912 ratings,79%,10%,6%,1%,4%,$59.99,$14.99,Included,No hay otra promoción,USA
10000453,Guilty Gear -Strive-,2024-04-04T10:16:31.794134,"PS4, PS5",Fighting,ARC SYSTEM WORKS,6/11/2021,"English, Spanish",4.59,4717 ratings,83%,7%,3%,1%,6%,$39.99,$19.99,No hay información,No hay otra promoción,USA
221694,FOR HONOR,2024-04-04T10:16:33.413095,PS4,"Action, Fighting",Ubisoft Entertainment,3/14/2024,No hay información,4.06,73541 ratings,63%,13%,6%,3%,15%,$29.99,$29.99,Included,Included,USA
201061,Dead Island 2,2024-04-04T10:16:34.907734,"PS4, PS5","Action, Action",Deep Silver,4/21/2023,"Chinese (Simplified), Chinese (Traditional), Czech, English, French (France), German, Italian, Japanese, Korean, Polish, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.39,6835 ratings,67%,19%,6%,3%,5%,$69.99,$69.99,Game Trial,No hay otra promoción,USA
10003285,PGA 2K23 Cross-Gen Edition,2024-04-04T10:16:36.508835,"PS4, PS5",Sport,2K,10/14/2022,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Spanish",3.79,2221 ratings,53%,15%,10%,4%,19%,$69.99,$17.49,No hay información,No hay otra promoción,USA
235179,Avatar: Frontiers of Pandora™,2024-04-04T10:16:37.795177,PS5,Unique,Ubisoft Entertainment,12/7/2023,"English, French (France), Portuguese (Brazil), Spanish",3.95,5763 ratings,56%,16%,9%,6%,13%,$69.99,$69.99,No hay información,No hay otra promoción,USA
10005364,Tower of Fantasy,2024-04-04T10:16:39.258145,PS5,"Action, Role Playing Games",Perfect World Games,8/8/2023,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",3.85,7889 ratings,54%,14%,10%,6%,16%,Free,Free,No hay información,No hay otra promoción,USA
232796,WORLD OF WARSHIPS: LEGENDS,2024-04-04T10:16:40.625119,PS5,"Action, Action, Shooter",Wargaming Group Ltd,4/26/2021,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Japanese, Korean, Portuguese (Brazil), Russian, Spanish (Mexico)",4.12,106012 ratings,60%,15%,13%,2%,11%,Free,Free,No hay información,No hay otra promoción,USA
233407,Call of Duty®: Black Ops Cold War - Cross-Gen Bundle PS4® & PS5®,2024-04-04T10:16:42.112233,"PS4, PS5",Shooter,Activision,11/13/2020,No hay información,4.19,212893 ratings,67%,10%,9%,2%,12%,$69.99,$69.99,No hay información,No hay otra promoción,USA
227447,NARUTO TO BORUTO: SHINOBI STRIKER,2024-04-04T10:16:43.927800,PS4,"Action, Action",Bandai Namco Entertainment America Inc.,8/31/2018,No hay información,4.06,94226 ratings,65%,10%,7%,2%,16%,$19.99,$9.99,No hay información,No hay otra promoción,USA
10000237,Assassin's Creed Valhalla,2024-04-04T10:16:45.250794,"PS4, PS5",Role Playing Games,Ubisoft Entertainment,11/12/2020,No hay información,4.17,49433 ratings,65%,13%,7%,4%,11%,$59.99,$59.99,Included,Included,USA
10004462,Like a Dragon: Infinite Wealth PS4 & PS5,2024-04-04T10:16:46.693346,"PS4, PS5",Role Playing Games,"SEGA of America, Inc.",1/26/2024,"Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish",4.84,4563 ratings,92%,4%,2%,1%,2%,$69.99,$52.49,No hay información,No hay otra promoción,USA
10005744,MLB® The Show™ 23 PS5™,2024-04-04T10:16:48.109827,"PS4, PS5",Sport,Sony Interactive Entertainment,3/28/2023,English,4.08,1206 ratings,66%,10%,5%,3%,16%,$29.99,$29.99,Game Trial,No hay otra promoción,USA
10004473,Resident Evil 4,2024-04-04T10:16:49.542758,"PS4, PS5","Action, Adventure, Horror","Capcom U.S.A., Inc.",3/24/2023,"Arabic, Chinese (Simplified), Chinese (Traditional), English, French (France), German, Italian, Japanese, Korean, Portuguese (Brazil), Russian, Spanish, Spanish (Mexico)",4.8,53417 ratings,89%,5%,4%,0%,2%,$39.99,$39.99,No hay información,No hay otra promoción,USA
232374,Dying Light 2 Stay Human PS4&PS5,2024-04-04T10:16:51.013799,"PS4, PS5",Unique,TECHLAND PUBLISHING,2/4/2022,No hay información,4.14,15026 ratings,63%,14%,7%,4%,11%,$59.99,$29.99,Game Trial,No hay otra promoción,USA
